1342125179;41.00288;-8.60571;-0.150198;0.7156352
1342125180;40.99997;-8.606465;-0.1502112;0.7155844
1342125189;41.00724;-8.606533;-0.1502123;0.7157114
1342125190;41.00761;-8.617178;-0.1503981;0.7157178
1342125195;41.00191;-8.612088;-0.1503093;0.7156183
1342125199;41.00605;-8.611806;-0.1503044;0.7156905
1342125200;41.00179;-8.606386;-0.1502098;0.7156162
1342125201;41.0024;-8.611315;-0.1502958;0.7156269
1342125208;41.00704;-8.606855;-0.150218;0.7157078
1342125209;41.00488;-8.615356;-0.1503663;0.7156701
1342125210;41.00693;-8.614118;-0.1503447;0.715706
1342125211;40.99775;-8.607329;-0.1502262;0.7155457
1342125174;40.99811;-8.61613;-0.1503798;0.715552
1342125243;41.00261;-8.613254;-0.1503296;0.7156305
1342125244;41.00669;-8.617444;-0.1504028;0.7157017
1342125245;40.99794;-8.616666;-0.1503892;0.7155491
1342125246;41.00067;-8.609249;-0.1502597;0.7155967
1342125247;40.99879;-8.610972;-0.1502898;0.715564
1342125254;41.0071;-8.618405;-0.1504195;0.7157089
1342125255;41.00723;-8.616896;-0.1503932;0.7157111
1342125277;41.00517;-8.610683;-0.1502848;0.7156753
1342125286;40.99977;-8.608641;-0.1502491;0.715581
1342125305;41.00115;-8.607618;-0.1502313;0.7156051
1342125331;41.00272;-8.615908;-0.150376;0.7156326
1342125332;41.004;-8.605852;-0.1502005;0.7156548
1342176263;40.99475;-8.607241;-0.1502247;0.7154934
1342126178;41.0025;-8.618096;-0.1504142;0.7156287
1342126179;40.99677;-8.611617;-0.1503011;0.7155285
1342126651;40.99894;-8.610794;-0.1502867;0.7155664
1342126942;41.00375;-8.605922;-0.1502017;0.7156505
1342127017;41.0075;-8.617812;-0.1504092;0.7157159
1342127052;41.00171;-8.606054;-0.150204;0.7156149
1342127298;40.99677;-8.611387;-0.1502971;0.7155285
1342127305;40.99981;-8.616845;-0.1503923;0.7155817
1342127317;41.00698;-8.615358;-0.1503664;0.7157068
1342127405;41.0009;-8.606735;-0.1502159;0.7156006
1342127407;41.00476;-8.6084;-0.1502449;0.7156681
1342127408;40.99691;-8.611904;-0.1503061;0.715531
1342127409;41.00639;-8.606362;-0.1502094;0.7156965
1342127414;41.00168;-8.611695;-0.1503024;0.7156144
1342127424;41.00711;-8.617626;-0.1504059;0.715709
1342127567;41.00163;-8.613038;-0.1503259;0.7156134
1342127582;40.99793;-8.616399;-0.1503845;0.7155488
1342127586;40.99714;-8.608373;-0.1502444;0.715535
1342127740;41.00486;-8.614031;-0.1503432;0.7156699
1342127760;40.99761;-8.610437;-0.1502805;0.7155433
1342127761;41.00541;-8.608346;-0.150244;0.7156795
1342127762;41.00262;-8.6149;-0.1503584;0.7156307
1342127309;41.00692;-8.606548;-0.1502126;0.7157057
1342126368;41.00692;-8.60681;-0.1502172;0.7157058
1342125145;41.0038;-8.611973;-0.1503073;0.7156513
1342125146;40.99777;-8.615772;-0.1503736;0.7155461
1342125147;41.00211;-8.617171;-0.150398;0.7156219
1342125149;40.99979;-8.607532;-0.1502298;0.7155814
1342125154;41.00701;-8.615072;-0.1503614;0.7157074
1342125167;41.005;-8.609867;-0.1502705;0.7156724
1342125168;41.00174;-8.612933;-0.150324;0.7156153
1342125169;41.00656;-8.617439;-0.1504027;0.7156994
1342125170;40.99746;-8.607551;-0.1502301;0.7155406
1342125171;41.0066;-8.606446;-0.1502108;0.7157003
1342125172;41.00077;-8.608802;-0.1502519;0.7155985
1342125173;40.99825;-8.612874;-0.150323;0.7155544
1342125176;41.00306;-8.615141;-0.1503626;0.7156385
1342125248;41.00703;-8.605863;-0.1502006;0.7157077
1342125257;41.00133;-8.607279;-0.1502254;0.7156082
1342125258;40.99715;-8.613887;-0.1503407;0.7155353
1342125268;40.99784;-8.609756;-0.1502686;0.7155474
1342125269;41.0061;-8.605754;-0.1501987;0.7156914
1342125501;41.00678;-8.608812;-0.1502521;0.7157034
1342125503;40.99947;-8.617453;-0.1504029;0.7155757
1342125530;41.00557;-8.606354;-0.1502092;0.7156821
1342125531;41.00341;-8.613846;-0.15034;0.7156446
1342125535;41.00613;-8.616701;-0.1503898;0.7156919
1342125541;40.99712;-8.608396;-0.1502448;0.7155347
1342125545;40.99793;-8.609975;-0.1502724;0.7155488
1342125546;40.998;-8.607189;-0.1502238;0.7155502
1342125550;41.00278;-8.615712;-0.1503725;0.7156335
1342125849;41.00676;-8.611967;-0.1503072;0.715703
1342125856;41.0068;-8.605593;-0.1501959;0.7157037
1342125857;41.00422;-8.614918;-0.1503587;0.7156585
1342125858;41.00198;-8.610915;-0.1502888;0.7156196
1342125889;40.9996;-8.608555;-0.1502476;0.715578
1342125890;40.99912;-8.610864;-0.1502879;0.7155696
1342125891;41.00755;-8.608377;-0.1502445;0.7157168
1342125894;41.00046;-8.615271;-0.1503648;0.715593
1342125895;41.00072;-8.606745;-0.150216;0.7155976
1342125896;40.9997;-8.61797;-0.150412;0.7155798
1342125898;41.00638;-8.61847;-0.1504207;0.7156964
1342125908;41.00368;-8.606858;-0.150218;0.7156492
1342125909;41.00454;-8.611869;-0.1503055;0.7156642
1342125910;40.99757;-8.615376;-0.1503667;0.7155427
1342125911;41.00549;-8.607232;-0.1502245;0.7156808
1342125912;41.0036;-8.613268;-0.1503299;0.7156478
1342125913;41.00677;-8.617351;-0.1504011;0.7157032
1342126095;41.00677;-8.617458;-0.150403;0.7157032
1342126129;41.00316;-8.615042;-0.1503608;0.7156402
1342126130;41.00176;-8.611967;-0.1503072;0.7156157
1342126502;41.00711;-8.610044;-0.1502736;0.715709
1342126533;41.00197;-8.612791;-0.1503216;0.7156193
1342126534;40.99805;-8.616723;-0.1503902;0.7155509
1342126535;41.00633;-8.618471;-0.1504207;0.7156954
1342126642;41.00521;-8.610286;-0.1502778;0.715676
1342124966;41.00732;-8.615998;-0.1503775;0.7157128
1342124971;40.99809;-8.607092;-0.1502221;0.7155516
1342124973;41.00478;-8.607919;-0.1502365;0.7156683
1342124980;40.99613;-8.612312;-0.1503132;0.7155175
1342124988;41.00229;-8.616277;-0.1503824;0.715625
1342124991;41.00826;-8.609569;-0.1502653;0.7157291
1342124998;41.00615;-8.609345;-0.1502614;0.7156923
1342125015;41.00301;-8.613591;-0.1503355;0.7156375
1342125018;40.9979;-8.616533;-0.1503869;0.7155483
1342125029;41.00678;-8.617879;-0.1504104;0.7157034
1342125038;41.00811;-8.606282;-0.150208;0.7157266
1342125040;41.00129;-8.611326;-0.150296;0.7156076
1342125054;40.99902;-8.610617;-0.1502836;0.7155678
1342125058;41.0005;-8.611559;-0.1503001;0.7155937
1342125061;41.00748;-8.608641;-0.1502491;0.7157155
1342125073;41.00025;-8.615623;-0.150371;0.7155893
1342125077;41.0009;-8.606874;-0.1502183;0.7156008
1342125082;40.99975;-8.617973;-0.150412;0.7155806
1342125092;41.00278;-8.612278;-0.1503126;0.7156336
1342125098;41.00765;-8.617964;-0.1504118;0.7157185
1342125102;41.0073;-8.612629;-0.1503187;0.7157124
1342125103;41.00112;-8.607767;-0.1502339;0.7156045
1342125111;41.00496;-8.613696;-0.1503374;0.7156715
1342125116;41.00356;-8.606835;-0.1502176;0.715647
1342125120;41.00245;-8.610164;-0.1502757;0.7156277
1342125130;41.00345;-8.61375;-0.1503383;0.7156452
1342125131;41.00673;-8.617126;-0.1503972;0.7157025
1342125133;40.99579;-8.610289;-0.1502779;0.7155116
1342125134;40.99787;-8.609918;-0.1502714;0.7155478
1342125135;40.99789;-8.607233;-0.1502246;0.7155481
1342125136;41.006;-8.605994;-0.1502029;0.7156898
1342125139;41.00293;-8.615447;-0.1503679;0.7156361
1342125634;41.005;-8.607929;-0.1502367;0.7156724
1342125640;40.9981;-8.612256;-0.1503122;0.7155518
1342126019;40.9994;-8.609253;-0.1502598;0.7155746
1342126070;41.00072;-8.613771;-0.1503387;0.7155976
1342126073;41.00468;-8.609809;-0.1502695;0.7156668
1342126075;41.00187;-8.612849;-0.1503226;0.7156176
1342126096;40.99815;-8.616376;-0.1503841;0.7155527
1342126097;41.00576;-8.606258;-0.1502075;0.7156855
1342126098;41.00059;-8.608029;-0.1502385;0.7155953
1342126100;40.99829;-8.612549;-0.1503173;0.7155551
1342126621;41.00359;-8.613546;-0.1503347;0.7156477
1342126622;41.00584;-8.616709;-0.1503899;0.7156869
1342127426;41.00724;-8.60988;-0.1502708;0.7157113
1342125137;41.00368;-8.613171;-0.1503282;0.7156492
1342125138;41.0013;-8.613469;-0.1503334;0.7156078
1342125140;41.00358;-8.605983;-0.1502027;0.7156475
1342125141;41.00768;-8.616855;-0.1503925;0.7157189
1342125142;41.00194;-8.612188;-0.150311;0.7156189
1342125143;41.00516;-8.611042;-0.150291;0.7156751
1342125144;41.00356;-8.613286;-0.1503302;0.715647
1342125150;41.00077;-8.611766;-0.1503037;0.7155985
1342125151;41.00757;-8.607165;-0.1502234;0.7157171
1342125160;41.00648;-8.606111;-0.150205;0.7156981
1342125202;41.00534;-8.609608;-0.150266;0.7156782
1342125203;41.00176;-8.614286;-0.1503477;0.7156157
1342125204;41.00556;-8.616937;-0.1503939;0.7156821
1342125205;40.9999;-8.60693;-0.1502193;0.7155833
1342125206;41.00018;-8.605474;-0.1501939;0.715588
1342125207;40.99867;-8.616031;-0.1503781;0.7155617
1342125212;41.00489;-8.608013;-0.1502382;0.7156704
1342125213;40.9963;-8.612224;-0.1503117;0.7155204
1342125214;41.0055;-8.606174;-0.1502061;0.715681
1342125215;41.00696;-8.617694;-0.1504071;0.7157065
1342125216;41.00696;-8.610327;-0.1502786;0.7157064
1342125217;41.00523;-8.6126;-0.1503182;0.7156762
1342125218;41.00583;-8.609253;-0.1502598;0.7156868
1342125249;40.99947;-8.61613;-0.1503798;0.7155757
1342125256;41.00693;-8.612118;-0.1503098;0.715706
1342125259;41.00454;-8.614572;-0.1503526;0.7156641
1342125260;41.00353;-8.607048;-0.1502213;0.7156466
1342125261;41.00289;-8.610183;-0.150276;0.7156354
1342125263;41.00539;-8.609321;-0.150261;0.715679
1342125264;41.00199;-8.614479;-0.150351;0.7156197
1342125265;41.00352;-8.613621;-0.150336;0.7156464
1342125266;41.00647;-8.61672;-0.1503901;0.7156978
1342125270;41.0037;-8.613048;-0.150326;0.7156495
1342125271;41.00134;-8.616855;-0.1503925;0.7156084
1342125272;41.00415;-8.605827;-0.1502;0.7156574
1342125273;41.00384;-8.61202;-0.1503081;0.715652
1342125274;41.00802;-8.609857;-0.1502703;0.7157249
1342125276;41.00532;-8.612358;-0.150314;0.7156779
1342125290;41.00682;-8.615869;-0.1503753;0.715704
1342125310;41.00555;-8.606717;-0.1502156;0.7156819
1342125311;41.00132;-8.613143;-0.1503277;0.7156079
1342125313;40.99818;-8.607119;-0.1502226;0.7155532
1342125314;40.99745;-8.609138;-0.1502578;0.7155405
1342125316;41.00067;-8.608946;-0.1502544;0.7155967
1342125333;41.00035;-8.606519;-0.1502121;0.7155911
1342125334;41.00777;-8.606369;-0.1502095;0.7157206
1342125337;41.00195;-8.612608;-0.1503184;0.7156191
1342125338;41.00573;-8.611836;-0.1503049;0.715685
1342125339;41.00242;-8.605845;-0.1502003;0.7156272
1342125340;41.00331;-8.613463;-0.1503333;0.7156428
1342125341;41.00214;-8.611362;-0.1502966;0.7156224
1342125347;41.00611;-8.612098;-0.1503095;0.7156917
1342125348;41.00572;-8.617517;-0.150404;0.7156848
1342125349;40.99961;-8.608521;-0.150247;0.7155781
1342125350;41.00031;-8.608874;-0.1502532;0.7155904
1342125351;40.99904;-8.616313;-0.150383;0.7155682
1342125353;41.00536;-8.611994;-0.1503076;0.7156785
1342125359;41.00692;-8.615643;-0.1503713;0.7157057
1342125386;40.99797;-8.607173;-0.1502235;0.7155496
1342125387;41.0005;-8.606606;-0.1502136;0.7155937
1342125388;40.99929;-8.617774;-0.1504085;0.7155725
1342125389;41.00487;-8.608085;-0.1502394;0.7156699
1342125390;40.99588;-8.612378;-0.1503144;0.7155131
1342125391;41.00652;-8.606754;-0.1502162;0.7156987
1342125395;41.00484;-8.611732;-0.1503031;0.7156695
1342125396;41.00598;-8.609366;-0.1502618;0.7156893
1342125397;41.00151;-8.613211;-0.1503289;0.7156114
1342125398;41.00601;-8.617663;-0.1504066;0.7156898
1342125402;41.00061;-8.608355;-0.1502441;0.7155957
1342125406;41.0033;-8.605892;-0.1502012;0.7156426
1342125417;41.0009;-8.605934;-0.1502019;0.7156007
1342125418;41.00775;-8.606451;-0.1502109;0.7157203
1342125419;41.00688;-8.618576;-0.1504225;0.715705
1342125420;41.00327;-8.614856;-0.1503576;0.715642
1342125421;41.00582;-8.611814;-0.1503045;0.7156866
1342125422;41.00475;-8.614284;-0.1503476;0.7156679
1342125423;41.0023;-8.610417;-0.1502801;0.715625
1342125424;40.99806;-8.616324;-0.1503832;0.7155511
1342125425;41.00338;-8.618417;-0.1504197;0.7156441
1342125426;40.99752;-8.610508;-0.1502817;0.7155417
1342125428;41.0034;-8.613989;-0.1503425;0.7156444
1342125451;41.00097;-8.617186;-0.1503983;0.7156019
1342125452;41.00009;-8.605754;-0.1501987;0.7155865
1342125453;41.00709;-8.6145;-0.1503514;0.7157088
1342125454;40.99963;-8.606571;-0.150213;0.7155786
1342125455;40.99919;-8.617936;-0.1504114;0.7155709
1342125456;40.99599;-8.612397;-0.1503147;0.7155151
1342125457;41.00101;-8.6128;-0.1503217;0.7156026
1342125522;41.00247;-8.612115;-0.1503098;0.7156281
1342125523;41.00741;-8.617088;-0.1503966;0.7157143
1342125524;41.00649;-8.611708;-0.1503026;0.7156983
1342125525;41.00142;-8.606892;-0.1502186;0.7156098
1342125526;41.00678;-8.61392;-0.1503413;0.7157034
1342125585;41.00195;-8.612323;-0.1503134;0.715619
1342125427;41.00573;-8.610981;-0.15029;0.715685
1342125655;41.00674;-8.606503;-0.1502118;0.7157027
1342125392;41.0066;-8.611437;-0.1502979;0.7157001
1342125393;41.00089;-8.613739;-0.1503381;0.7156004
1342125528;41.00234;-8.61022;-0.1502767;0.7156259
1342125529;40.9961;-8.61313;-0.1503275;0.7155169
1342125547;41.00365;-8.61324;-0.1503294;0.7156487
1342125549;41.00121;-8.613113;-0.1503272;0.7156061
1342125582;41.00464;-8.605853;-0.1502005;0.715666
1342125583;41.00382;-8.612452;-0.1503156;0.7156516
1342125584;41.00778;-8.616467;-0.1503857;0.7157208
1342125586;41.00526;-8.611623;-0.1503012;0.7156768
1342125587;41.00344;-8.613333;-0.150331;0.7156451
1342125588;41.00292;-8.611427;-0.1502978;0.715636
1342125589;40.99799;-8.616339;-0.1503835;0.7155498
1342125590;41.00204;-8.616983;-0.1503947;0.7156206
1342125591;41.00606;-8.611652;-0.1503017;0.7156907
1342125592;41.00103;-8.611044;-0.1502911;0.7156029
1342125600;41.00808;-8.607461;-0.1502285;0.7157261
1342125654;40.99754;-8.609324;-0.150261;0.7155421
1342125760;41.00164;-8.611759;-0.1503036;0.7156137
1342125766;41.00197;-8.605997;-0.150203;0.7156193
1342125782;41.00496;-8.607965;-0.1502373;0.7156715
1342125783;40.99673;-8.61181;-0.1503044;0.715528
1342125838;41.00053;-8.607318;-0.150226;0.7155942
1342125868;41.00061;-8.617377;-0.1504016;0.7155956
1342125869;41.00756;-8.616159;-0.1503804;0.715717
1342125881;40.99967;-8.617107;-0.1503969;0.7155793
1342125882;41.0031;-8.613596;-0.1503356;0.7156391
1342125884;41.002;-8.616474;-0.1503858;0.7156199
1342125888;40.99917;-8.610127;-0.1502751;0.7155704
1342125918;41.0068;-8.60551;-0.1501945;0.7157037
1342125919;41.00271;-8.616067;-0.1503787;0.7156323
1342125941;41.00776;-8.606071;-0.1502043;0.7157205
1342125945;41.00309;-8.615149;-0.1503627;0.7156389
1342125949;41.00549;-8.611938;-0.1503067;0.7156807
1342125953;41.0021;-8.605963;-0.1502024;0.7156216
1342125956;41.00319;-8.613562;-0.150335;0.7156407
1342125957;41.00351;-8.611803;-0.1503043;0.7156462
1342125959;41.00303;-8.61814;-0.1504149;0.7156379
1342126062;41.00707;-8.614824;-0.1503571;0.7157084
1342126063;40.99628;-8.608779;-0.1502515;0.7155201
1342126064;41.00053;-8.60662;-0.1502139;0.7155943
1342126065;41.00506;-8.60768;-0.1502324;0.7156733
1342126066;41.00654;-8.606421;-0.1502104;0.7156991
1342126067;41.00819;-8.6178;-0.150409;0.715728
1342126630;41.00711;-8.615828;-0.1503746;0.7157091
1342127510;41.00554;-8.613117;-0.1503273;0.7156817
1342127514;41.00509;-8.611832;-0.1503048;0.7156739
1342127515;40.99557;-8.610642;-0.1502841;0.7155076
1342125504;41.00202;-8.612792;-0.1503216;0.7156203
1342125505;40.99815;-8.616668;-0.1503892;0.7155527
1342125510;40.99863;-8.611342;-0.1502963;0.7155612
1342125511;41.00008;-8.611282;-0.1502952;0.7155864
1342125517;40.99938;-8.617602;-0.1504055;0.7155741
1342125518;41.00543;-8.607742;-0.1502334;0.7156798
1342125519;41.0011;-8.605975;-0.1502026;0.7156042
1342125520;41.00625;-8.61857;-0.1504224;0.7156941
1342125521;41.0067;-8.606037;-0.1502037;0.715702
1342125598;40.99971;-8.608033;-0.1502385;0.7155799
1342125599;40.99824;-8.615859;-0.1503751;0.7155543
1342125602;41.00051;-8.614735;-0.1503555;0.715594
1342125633;40.99727;-8.60825;-0.1502423;0.7155373
1342125646;40.99821;-8.612432;-0.1503153;0.7155538
1342125778;41.00013;-8.605615;-0.1501963;0.7155873
1342125779;40.99843;-8.615922;-0.1503762;0.7155576
1342125781;40.99743;-8.607624;-0.1502314;0.7155401
1342125784;41.00726;-8.617697;-0.1504072;0.7157117
1342125785;41.00742;-8.60981;-0.1502695;0.7157144
1342125786;41.00515;-8.612897;-0.1503234;0.7156749
1342125787;40.99571;-8.610493;-0.1502814;0.7155101
1342125844;41.00031;-8.605703;-0.1501979;0.7155903
1342125846;41.00163;-8.61167;-0.150302;0.7156134
1342125859;40.9971;-8.610795;-0.1502867;0.7155343
1342125860;41.00543;-8.607699;-0.1502327;0.7156798
1342125861;41.00294;-8.61507;-0.1503613;0.7156363
1342125865;41.00338;-8.614431;-0.1503502;0.7156441
1342125866;41.0063;-8.616692;-0.1503896;0.715695
1342125867;40.99681;-8.614224;-0.1503466;0.7155294
1342125870;40.99863;-8.607046;-0.1502213;0.7155611
1342125871;41.00459;-8.607835;-0.1502351;0.7156652
1342125872;41.00091;-8.612112;-0.1503097;0.7156009
1342125873;41.00262;-8.61613;-0.1503798;0.7156308
1342125874;41.0045;-8.605818;-0.1501999;0.7156635
1342125875;41.00385;-8.612198;-0.1503112;0.7156522
1342125876;41.0075;-8.617838;-0.1504096;0.7157158
1342125877;41.0077;-8.609804;-0.1502694;0.7157193
1342125879;41.0051;-8.615098;-0.1503618;0.7156741
1342125880;41.00637;-8.609051;-0.1502563;0.7156963
1342125886;41.00602;-8.611465;-0.1502984;0.7156901
1342125887;41.00102;-8.611142;-0.1502928;0.7156028
1342125892;41.00479;-8.615137;-0.1503625;0.7156686
1342125897;41.00692;-8.617526;-0.1504042;0.7157058
1342126154;41.00635;-8.611687;-0.1503023;0.7156959
1342126504;41.0051;-8.615499;-0.1503688;0.7156739
1342126609;41.00511;-8.613073;-0.1503265;0.7156742
1342126610;41.00346;-8.607404;-0.1502275;0.7156454
1342126611;40.99659;-8.613923;-0.1503413;0.7155256
1342126623;40.99618;-8.608914;-0.1502539;0.7155183
1342126631;40.99771;-8.610236;-0.150277;0.7155451
1342126632;41.00624;-8.605593;-0.1501959;0.715694
1342126640;41.00377;-8.612823;-0.1503221;0.7156509
1342126641;41.00537;-8.612218;-0.1503116;0.7156788
1342126644;41.00143;-8.606048;-0.1502039;0.71561
1342126645;41.00293;-8.613544;-0.1503347;0.7156362
1342126646;41.0032;-8.61161;-0.1503009;0.7156408
1342126647;40.99818;-8.616409;-0.1503847;0.7155532
1342126707;40.99813;-8.615856;-0.1503751;0.7155523
1342126794;41.00433;-8.609776;-0.1502689;0.7156605
1342126797;41.00361;-8.613494;-0.1503338;0.7156481
1342127033;41.00781;-8.605458;-0.1501936;0.7157213
1342127633;41.00597;-8.606282;-0.150208;0.7156891
1342127719;41.0077;-8.606483;-0.1502115;0.7157194
1342125643;41.00223;-8.612041;-0.1503085;0.7156239
1342125649;40.99814;-8.615448;-0.1503679;0.7155526
1342125650;40.99589;-8.61266;-0.1503193;0.7155132
1342125651;41.00361;-8.61341;-0.1503324;0.7156481
1342125652;41.00625;-8.617572;-0.150405;0.7156941
1342125653;40.99736;-8.60808;-0.1502393;0.7155389
1342125661;41.00675;-8.605533;-0.1501949;0.7157028
1342125666;40.99915;-8.616088;-0.1503791;0.7155702
1342125671;41.0002;-8.61746;-0.1504031;0.7155885
1342125777;41.00155;-8.614058;-0.1503437;0.7156121
1342125780;41.00702;-8.614281;-0.1503476;0.7157074
1342125847;41.00729;-8.616997;-0.150395;0.7157123
1342125848;40.99832;-8.610353;-0.150279;0.7155557
1342125915;40.99749;-8.609259;-0.1502599;0.7155412
1342125916;41.00305;-8.61282;-0.1503221;0.7156383
1342125917;41.00782;-8.61633;-0.1503833;0.7157215
1342126804;41.00666;-8.616915;-0.1503935;0.7157012
1342126812;40.99903;-8.606886;-0.1502185;0.7155681
1342126816;40.99772;-8.60945;-0.1502632;0.7155452
1342126833;41.00607;-8.606314;-0.1502085;0.715691
1342126914;41.00064;-8.608958;-0.1502547;0.7155961
1342126915;41.00644;-8.605517;-0.1501946;0.7156973
1342126933;40.99912;-8.616168;-0.1503805;0.7155697
1342126934;41.00048;-8.61735;-0.1504011;0.7155935
1342127026;41.0005;-8.606565;-0.1502129;0.7155937
1342127035;41.00169;-8.61188;-0.1503057;0.7156145
1342127043;41.00526;-8.609937;-0.1502717;0.7156768
1342127282;41.00192;-8.611535;-0.1502996;0.7156186
1342127299;41.00605;-8.612131;-0.15031;0.7156907
1342127300;40.99995;-8.606537;-0.1502124;0.7155842
1342127304;41.00065;-8.609004;-0.1502555;0.7155963
1342125841;40.99921;-8.616107;-0.1503794;0.7155713
1342125842;41.00011;-8.617615;-0.1504057;0.7155869
1342125843;41.00355;-8.606146;-0.1502056;0.715647
1342125878;41.00808;-8.607519;-0.1502295;0.715726
1342125893;41.00666;-8.616376;-0.1503841;0.7157012
1342125899;41.00698;-8.605968;-0.1502025;0.7157068
1342125900;41.00271;-8.612194;-0.1503111;0.7156323
1342125901;41.00789;-8.617946;-0.1504115;0.7157227
1342125902;41.00732;-8.612739;-0.1503206;0.7157128
1342125903;41.00106;-8.608037;-0.1502386;0.7156035
1342125904;41.00504;-8.613302;-0.1503305;0.715673
1342125920;41.0035;-8.60598;-0.1502027;0.715646
1342126010;41.00564;-8.606229;-0.150207;0.7156834
1342126015;41.00108;-8.611141;-0.1502928;0.7156038
1342126021;40.99999;-8.60628;-0.1502079;0.7155849
1342126026;41.00092;-8.611878;-0.1503056;0.715601
1342126029;41.00491;-8.61533;-0.1503659;0.7156708
1342126071;41.00533;-8.612127;-0.15031;0.715678
1342126072;40.99587;-8.609903;-0.1502712;0.7155129
1342126105;40.99911;-8.616363;-0.1503839;0.7155695
